timestamp,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes
2025-04-28 12:51:48,401121663,414857521,854751,539839,0,39026688,0
2025-04-28 12:51:49,401833868,415471657,855789,540625,0,39055360,0
2025-04-28 12:51:50,404953925,418098697,860333,544053,0,39120896,0
2025-04-28 12:51:51,408150054,420717891,865005,547576,0,39190528,0
2025-04-28 12:51:52,411399892,423476039,869753,551150,0,39260160,0
2025-04-28 12:51:53,414105996,425762166,873588,554077,0,39317504,0
2025-04-28 12:51:54,416717988,427965047,877367,556941,0,39370752,0
2025-04-28 12:51:55,419616958,430384163,881542,560103,0,39432192,0
2025-04-28 12:51:56,422581426,432845223,885710,563284,0,39497728,0
2025-04-28 12:51:57,426033708,435788909,890673,567049,0,39571456,0
2025-04-28 12:51:58,429123420,438349117,894774,570240,0,39632896,0
2025-04-28 12:51:59,432771821,441389126,899798,574104,0,39710720,0
2025-04-28 12:52:00,436057977,444117100,904683,577760,0,39780352,0
2025-04-28 12:52:01,439635108,447111217,909546,581520,0,39858176,0
2025-04-28 12:52:02,442755031,449745683,913386,584599,0,39923712,0
2025-04-28 12:52:03,446301066,452742262,918396,588420,0,40001536,0
2025-04-28 12:52:04,449721670,455605439,923442,592224,0,40099840,0
2025-04-28 12:52:05,452681728,458084710,927679,595436,0,40161280,0
2025-04-28 12:52:06,455844038,460704891,932248,598902,0,40230912,0
2025-04-28 12:52:07,458970369,463279592,936784,602324,0,40296448,0
2025-04-28 12:52:08,461769397,465643316,940821,605381,0,40353792,0
2025-04-28 12:52:09,465378404,468654595,946120,609373,0,40435712,0
2025-04-28 12:52:10,469816025,474752451,956949,614952,0,44167168,0
2025-04-28 12:52:11,470020012,478602031,974686,623822,0,44167168,0
2025-04-28 12:52:12,470264174,483175435,995923,634437,0,44167168,0
2025-04-28 12:52:13,473425154,491738630,1007799,640375,0,44167168,0
2025-04-28 12:52:14,473425705,491739097,1007801,640377,0,44167168,0
