timestamp,elapsed_time,execution_time,compile_time,queue_wait_time
2025-04-28 12:49:00,39.032292,38.461292,20.645416,0.0
2025-04-28 12:49:00,22.903959,21.824959,8.886291,0.0
2025-04-28 12:49:00,18.818667,18.376833,8.838417,0.0
2025-04-28 12:49:00,16.3785,15.969,5.977042,0.0
2025-04-28 12:49:00,25.505376,25.048042,8.461333,0.0
2025-04-28 12:49:00,17.532458,17.119667,6.325208,0.0
2025-04-28 12:49:00,16.512334,16.108542,6.987208,0.0
2025-04-28 12:49:00,19.466584,19.086291,9.667833,0.0
2025-04-28 12:49:00,15.772542,15.323292,5.519792,0.0
2025-04-28 12:49:00,17.786458,16.999042,6.267292,0.0
2025-04-28 12:49:00,20.93775,20.181708,7.088125,0.0
2025-04-28 12:49:00,19.822625,19.441791,7.624625,0.0
2025-04-28 12:49:00,15.683583,15.287625,6.483667,0.0
2025-04-28 12:49:00,14.765083,13.984417,5.180542,0.0
2025-04-28 12:49:00,18.642792,17.766542,5.821542,0.0
2025-04-28 12:49:00,19.696875,19.187709,8.626167,0.0
2025-04-28 12:49:01,20.148083,19.754958,7.603208,0.0
2025-04-28 12:49:01,40.680041,40.063875,12.374209,0.0
2025-04-28 12:49:01,33.154333,32.407542,10.854667,0.0
2025-04-28 12:49:01,24.035084,23.520458,7.187208,0.0
2025-04-28 12:49:01,17.320625,16.870083,6.844542,0.0
2025-04-28 12:49:01,23.179208,22.789666,9.445041,0.0
2025-04-28 12:49:01,18.616959,17.929458,8.735542,0.0
2025-04-28 12:49:01,14.764583,14.170417,5.564875,0.0
2025-04-28 12:49:01,18.436208,18.022167,8.513833,0.0
2025-04-28 12:49:01,37.64975,36.877,9.245792,0.0
2025-04-28 12:49:01,14.885875,14.463916,5.447292,0.0
2025-04-28 12:49:01,17.5805,17.046792,5.298833,0.0
2025-04-28 12:49:01,24.45075,23.86425,5.845,1.0
2025-04-28 12:49:01,192.966167,192.518417,179.426167,0.0
2025-04-28 12:49:01,16.606917,16.080375,7.1495,0.0
2025-04-28 12:49:01,19.851958,19.343334,7.23725,0.0
2025-04-28 12:49:01,15.489875,15.057333,6.314084,0.0
2025-04-28 12:49:01,24.940584,24.234375,5.965167,0.0
2025-04-28 12:49:01,24.539542,23.972875,9.784834,0.0
2025-04-28 12:49:01,17.496417,17.048208,8.16775,0.0
2025-04-28 12:49:01,21.577,20.428584,8.56125,0.0
2025-04-28 12:49:01,16.146833,15.746584,6.954083,1.0
2025-04-28 12:49:01,18.217375,17.83625,7.167166,0.0
